76.294,3713.4,8,3
76.318,3715.6,8,3
76.34,3717.9,8,3
76.36,3720.1,8,3
76.376,3722.4,8,3
76.388,3724.7,8,3
76.396,3727,8,3
76.4,3729.3,8,3
76.4,3731.6,8,3
76.404,3733.8,8,3
76.412,3736,8,3
76.424,3738.2,8,3
76.44,3740.5,8,3
76.46,3742.8,8,3
76.478,3745.1,8,3
76.494,3747.4,8,3
76.508,3749.6,8,3
76.52,3751.9,8,3
76.53,3754.1,8,3
76.54,3756.3,8,3
76.55,3758.5,8,3
76.56,3760.6,8,3
76.57,3762.7,8,3
76.58,3764.6,8,3
76.602,3766.4,8,3
76.636,3768.2,8,3
76.682,3770,8,3
76.74,3771.9,8,3
76.81,3773.9,8,3
76.878,3775.9,8,3
76.944,3777.9,8,3
77.008,3780,8,3
77.07,3782,8,3
77.13,3784.2,8,3
77.188,3786.5,8,3
77.244,3788.9,8,3
77.298,3791.4,8,3
77.35,3794,8,3
77.4,3796.4,8,3
77.45,3798.5,8,3
77.5,3800.4,8,3
77.55,3802.1,8,3
77.6,3803.7,8,3
77.65,3805.1,8,3
77.694,3806.4,8,3
77.732,3807.7,8,3
77.764,3809,8,3
77.79,3810.2,8,3
77.81,3811.4,8,3
77.828,3812.7,8,3
77.844,3813.9,8,3
77.858,3815.1,8,3
77.87,3816.3,8,3
77.88,3817.5,8,3
77.892,3818.7,8,3
77.906,3819.9,8,3
77.922,3821.2,8,3
77.94,3822.4,8,3
77.96,3823.7,8,3
77.976,3825,8,3
77.988,3826.4,8,3
77.996,3827.7,8,3
78,3829.1,8,3
78,3830.6,8,3
78,3832,8,3
78,3833.4,8,3
78,3834.6,8,3
78,3835.8,8,3
78,3837,8,3
77.998,3838,8,3
77.994,3839.1,8,3
77.988,3840,8,3
77.98,3841,8,3
77.97,3841.8,8,3
77.958,3842.7,8,3
77.944,3843.5,8,3
77.928,3844.3,8,3
77.91,3845.2,8,3
77.89,3845.9,8,3
77.87,3846.7,8,3
77.85,3847.5,8,3
77.83,3848.4,8,3
77.81,3849.3,8,3
77.79,3850.3,8,3
77.774,3851.4,8,3
77.762,3852.5,8,3
77.754,3853.6,8,3
77.75,3854.7,8,3
77.75,3855.8,8,3
77.75,3856.8,8,3
77.75,3857.8,8,3
77.75,3858.9,8,3
77.75,3860,8,3
77.75,3861.1,8,3
77.752,3862.4,8,3
77.756,3863.9,8,3
77.762,3865.5,8,3
77.77,3867.2,8,3
77.78,3869,8,3
77.794,3870.9,8,3
77.812,3872.8,8,3
77.834,3874.8,8,3
77.86,3876.8,8,3
77.89,3878.9,8,3
77.922,3881,8,3
77.956,3883.1,8,3
77.992,3885.2,8,3
78.03,3887.2,8,3
78.07,3889.1,8,3
78.11,3890.6,8,3
78.15,3891.8,8,3
78.19,3892.7,8,3
78.23,3893.4,8,3
78.27,3894.1,8,3
78.312,3894.8,8,3
78.356,3895.6,8,3
78.402,3896.4,8,3
78.45,3897.1,8,3
78.5,3897.9,8,3
78.548,3898.6,8,3
78.594,3899.4,8,3
78.638,3900.1,8,3
78.68,3900.7,8,3
78.72,3901.2,8,3
78.748,3901.7,8,3
78.764,3902,8,3
78.768,3902.3,8,3
78.76,3902.6,8,3
78.74,3903,8,3
78.722,3903.2,8,3
78.706,3903.3,8,3
78.692,3903.4,8,3
78.68,3903.3,8,3
78.67,3902.9,8,3
78.66,3902.3,8,3
78.65,3901.5,8,3
78.64,3900.5,8,3
78.63,3899.3,8,3
78.62,3898.2,8,3
78.608,3897.1,8,3
78.594,3896.2,8,3
78.578,3895.5,8,3
78.56,3894.9,8,3
78.54,3894.3,8,3
78.52,3893.9,8,3
78.5,3893.6,8,3
78.48,3893.4,8,3
78.46,3893.3,8,3
78.44,3893.1,8,3
78.422,3892.8,8,3
78.406,3892.4,8,3
78.392,3892,8,3
78.38,3891.5,8,3
78.37,3891,8,3
78.354,3890.3,8,3
78.332,3889.6,8,3
78.304,3888.8,8,3
78.27,3888,8,3
78.23,3887.2,8,3
78.194,3886.4,8,3
78.162,3885.6,8,3
78.134,3884.7,8,3
78.11,3883.7,8,3
78.09,3882.7,8,3
78.072,3881.6,8,3
78.056,3880.4,8,3
78.042,3879.2,8,3
78.03,3878,8,3
78.02,3876.9,8,3
78.014,3875.9,8,3
78.012,3874.8,8,3
78.014,3873.8,8,3
78.02,3872.9,8,3
78.03,3871.8,8,3
78.042,3870.9,8,3
78.056,3869.9,8,3
78.072,3868.9,8,3
78.09,3867.9,8,3
78.11,3866.9,8,3
78.134,3865.8,8,3
78.162,3864.7,8,3
78.194,3863.5,8,3
78.23,3862.2,8,3
78.27,3861,8,3
78.308,3859.7,8,3
78.344,3858.2,8,3
78.378,3856.8,8,3
78.41,3855.3,8,3
78.44,3853.9,8,3
78.466,3852.4,8,3
78.488,3851,8,3
78.506,3849.6,8,3
78.52,3848.3,8,3
78.53,3847,8,3
78.538,3845.7,8,3
78.544,3844.4,8,3
78.548,3843,8,3
78.55,3841.3,8,3
78.55,3839.6,8,3
78.546,3837.8,8,3
78.538,3836,8,3
78.526,3834.3,8,3
78.51,3832.7,8,3
78.49,3831.2,8,3
78.468,3829.6,8,3
78.444,3828.1,8,3
78.418,3826.6,8,3
78.39,3825.1,8,3
78.36,3823.7,8,3
78.328,3822.6,8,3
78.294,3821.8,8,3
78.258,3821.2,8,3
78.22,3820.7,8,3
78.18,3820.3,8,3
78.138,3819.7,8,3
78.094,3819.1,8,3
78.048,3818.4,8,3
78,3817.7,8,3
77.95,3817,8,3
77.9,3816.2,8,3
77.85,3815.5,8,3
77.8,3814.7,8,3
77.75,3814,8,3
77.7,3813.5,8,3
77.65,3813,8,3
77.6,3812.6,8,3
77.55,3812.1,8,3
77.5,3811.6,8,3
77.45,3811,8,3
77.4,3810.4,8,3
77.35,3809.8,8,3
77.3,3809.2,8,3
77.25,3808.5,8,3
77.2,3807.9,8,3
77.15,3807.1,8,3
77.1,3806.4,8,3
77.05,3805.9,8,3
77,3805.5,8,3
76.95,3805.2,8,3
76.898,3805,8,3
76.844,3804.9,8,3
76.788,3804.7,8,3
76.73,3804.4,8,3
76.67,3804.1,8,3
76.608,3803.6,8,3
76.544,3803.1,8,3
76.478,3802.5,8,3
76.41,3801.9,8,3
76.34,3801.4,8,3
76.27,3801,8,3
76.2,3800.7,8,3
76.13,3800.4,8,3
76.06,3800.2,8,3
75.99,3800,8,3
75.92,3800,8,3
75.85,3800,8,3
75.78,3800,8,3
75.71,3800,8,3
75.64,3799.9,8,3
75.57,3799.7,8,3
75.5,3799.6,8,3
75.43,3799.4,8,3
75.36,3799.3,8,3
75.29,3799.3,8,3
75.22,3799.4,8,3
75.15,3799.7,8,3
75.08,3800.1,8,3
75.01,3800.7,8,3
74.94,3801.4,8,3
74.87,3802,8,3
74.8,3802.7,8,3
74.73,3803.3,8,3
74.66,3803.8,8,3
74.59,3804.3,8,3
74.522,3804.6,8,3
74.456,3804.7,8,3
74.392,3804.7,8,3
74.33,3804.7,8,3
74.27,3804.7,8,3
74.21,3804.7,8,3
74.15,3804.8,8,3
74.09,3804.8,8,3
74.03,3804.9,8,3
73.97,3805,8,3
73.912,3805.1,8,3
73.856,3805.4,8,3
73.802,3805.6,8,3
73.75,3805.8,8,3
73.7,3806,8,3
73.654,3806.1,8,3
73.612,3806.1,8,3
73.574,3806.1,8,3
73.54,3806.1,8,3
73.51,3805.8,8,3
73.48,3805.4,8,3
73.45,3804.8,8,3
73.42,3804.1,8,3
73.39,3803.9,8,3
73.36,3804.1,8,3
73.334,3804.6,8,3
73.312,3805.3,8,3
73.294,3806.2,8,3
73.28,3806.9,8,3
73.27,3807.4,8,3
73.258,3807.7,8,3
73.244,3808,8,3
73.228,3808.5,8,3
73.21,3808.8,8,3
73.19,3809.2,8,3
73.172,3809.5,8,3
73.156,3809.8,8,3
73.142,3810.2,8,3
73.13,3810.8,8,3
73.12,3811.4,8,3
73.112,3812.2,8,3
73.106,3813.1,8,3
73.102,3813.9,8,3
73.1,3814.7,8,3
73.1,3815.4,8,3
73.102,3816.1,8,3
73.106,3816.8,8,3
73.112,3817.5,8,3
73.12,3818,8,3
73.13,3818.7,8,3
73.142,3819.3,8,3
73.156,3820,8,3
73.172,3820.7,8,3
73.19,3821.5,8,3
73.21,3822.4,8,3
73.23,3823.3,8,3
73.25,3824.3,8,3
73.27,3825.6,8,3
73.29,3826.9,8,3
73.31,3828.4,8,3
73.33,3830,8,3
73.35,3831.6,8,3
73.37,3833.1,8,3
73.39,3834.6,8,3
73.41,3836,8,3
73.432,3837.4,8,3
73.456,3838.8,8,3
73.482,3840.4,8,3
73.51,3842.1,8,3
73.54,3843.9,8,3
73.572,3845.6,8,3
73.606,3847.1,8,3
73.642,3848.3,8,3
73.68,3849.4,8,3
73.72,3850.2,8,3
73.758,3850.7,8,3
73.794,3851.1,8,3
73.828,3851.4,8,3
73.86,3851.5,8,3
73.89,3851.7,8,3
73.922,3852.1,8,3
73.956,3852.6,8,3
73.992,3853.3,8,3
74.03,3854.2,8,3
74.07,3855.1,8,3
74.114,3855.9,8,3
74.162,3856.7,8,3
74.214,3857.6,8,3
74.27,3858.6,8,3
74.33,3859.6,8,3
74.39,3860.9,8,3
74.45,3862.5,8,3
74.51,3864.2,8,3
74.57,3865.9,8,3
74.63,3867.6,8,3
74.69,3869.2,8,3
74.75,3870.6,8,3
74.81,3872,8,3
74.87,3873.3,8,3
74.93,3874.9,8,3
74.99,3876.5,8,3
75.05,3878.1,8,3
75.11,3879.7,8,3
75.17,3881.3,8,3
75.23,3882.6,8,3
75.292,3884,8,3
75.356,3885.5,8,3
75.422,3887,8,3
75.49,3888.7,8,3
75.56,3890.6,8,3
75.628,3892.5,8,3
75.694,3894.3,8,3
75.758,3896,8,3
75.82,3897.6,8,3
75.88,3899.2,8,3
75.936,3900.6,8,3
75.988,3902,8,3
76.036,3903.4,8,3
76.08,3904.8,8,3
76.12,3906.4,8,3
76.16,3908,8,3
76.2,3909.8,8,3
76.24,3911.7,8,3
76.28,3913.4,8,3
76.32,3914.6,8,3
76.354,3915.5,8,3
76.382,3916.1,8,3
76.404,3916.5,8,3
76.42,3916.7,8,3
76.43,3917.1,8,3
76.442,3917.4,8,3
76.456,3917.7,8,3
76.472,3917.9,8,3
76.49,3918.2,8,3
76.51,3918.6,8,3
76.528,3919.1,8,3
76.544,3919.7,8,3
76.558,3919.8,8,3
76.57,3919.8,8,3
76.58,3919.6,8,3
76.588,3919.4,8,3
76.594,3919,8,3
76.598,3919.1,8,3
76.6,3919.2,8,3
76.6,3919.4,8,3
76.6,3919.6,8,3
76.6,3919.8,8,3
76.6,3920.1,8,3
76.6,3920.6,8,3
76.6,3921,8,3
76.59,3921.4,8,3
76.57,3921.9,8,3
76.54,3922.3,8,3
76.5,3922.7,8,3
76.45,3923.1,8,3
76.4,3923.4,8,3
76.35,3923.8,8,3
76.3,3924,8,3
76.25,3924.2,8,3
76.2,3924.3,8,3
76.15,3924.2,8,3
76.1,3924.2,8,3
76.05,3924.2,8,3
76,3924.1,8,3
75.95,3924.1,8,3
75.9,3924.1,8,3
75.85,3924,8,3
75.8,3923.9,8,3
75.75,3923.7,8,3
75.7,3923.6,8,3
75.65,3923.5,8,3
75.6,3923.7,8,3
75.55,3924,8,3
75.5,3924.6,8,3
75.45,3925.3,8,3
75.4,3926.3,8,3
75.35,3927.4,8,3
75.3,3928.6,8,3
75.25,3929.8,8,3
75.2,3930.9,8,3
75.152,3931.8,8,3
75.106,3932.3,8,3
75.062,3932.7,8,3
75.02,3933,8,3
74.98,3933.3,8,3
74.934,3933.6,8,3
74.882,3934,8,3
74.824,3934.3,8,3
74.76,3934.5,8,3
74.69,3934.5,8,3
74.622,3934.2,8,3
74.556,3933.5,8,3
74.492,3932.7,8,3
74.43,3931.8,8,3
74.37,3930.9,8,3
74.31,3929.9,8,3
74.25,3929.1,8,3
74.19,3928.4,8,3
74.13,3927.8,8,3
74.07,3927.2,8,3
74.01,3926.6,8,3
73.95,3926.2,8,3
73.89,3925.9,8,3
73.83,3925.2,8,3
73.77,3923.8,8,3
73.708,3921.7,8,3
73.644,3918.3,8,3
73.578,3913.7,8,3
73.51,3908.3,8,3
73.44,3902.5,8,3
73.368,3896.5,8,3
73.294,3890.7,8,3
73.218,3884.9,8,3
73.14,3879.3,8,3
73.06,3873.9,8,3
72.99,3868.7,8,3
72.93,3863.5,8,3
72.88,3858.2,8,3
72.84,3853,8,3
72.81,3847.7,8,3
72.78,3842.4,8,3
72.75,3837.3,8,3
72.72,3832.3,8,3
72.69,3827.4,8,3
72.66,3822.8,8,3
72.632,3818.1,8,3
72.606,3813.6,8,3
72.582,3809.2,8,3
72.56,3804.9,8,3
72.54,3800.7,8,3
72.522,3796.6,8,3
72.506,3792.5,8,3
72.492,3788.4,8,3
72.48,3784.1,8,3
72.47,3779.8,8,3
72.462,3775.3,8,3
72.456,3770.9,8,3
72.452,3766.8,8,3
72.45,3762.7,8,3
72.45,3758.7,8,3
72.452,3754.7,8,3
72.456,3750.9,8,3
72.462,3746.7,8,3
72.47,3742.5,8,3
72.48,3738.3,8,3
72.488,3734.1,8,3
72.494,3729.9,8,3
72.498,3725.6,8,3
72.5,3721.3,8,3
72.5,3717,8,3
72.51,3712.8,8,3
72.53,3708.6,8,3
72.56,3704.5,8,3
72.6,3700.3,8,3
72.65,3696.2,8,3
72.7,3692.1,8,3
72.75,3688,8,3
72.8,3683.9,8,3
72.85,3679.8,8,3
72.9,3675.7,8,3
72.944,3671.5,8,3
72.982,3667.3,8,3
73.014,3662.9,8,3
73.04,3658.6,8,3
73.06,3654.1,8,3
73.076,3649.5,8,3
73.088,3645,8,3
73.096,3640.5,8,3
73.1,3635.9,8,3
73.1,3631.4,8,3
73.096,3626.9,8,3
73.088,3622.3,8,3
73.076,3617.8,8,3
73.06,3613.2,8,3
73.04,3608.6,8,3
73.022,3604.1,8,3
73.006,3599.5,8,3
72.992,3594.9,8,3
72.98,3590.4,8,3
72.97,3586,8,3
72.954,3581.6,8,3
72.932,3577.3,8,3
72.904,3573.2,8,3
72.87,3569.1,8,3
72.83,3565,8,3
72.792,3560.9,8,3
72.756,3556.8,8,3
72.722,3552.8,8,3
72.69,3548.8,8,3
72.66,3544.9,8,3
72.63,3541,8,3
72.6,3537.1,8,3
72.57,3533.3,8,3
72.54,3529.4,8,3
72.51,3525.6,8,3
72.48,3521.9,8,3
72.45,3518.1,8,3
72.42,3514.2,8,3
72.39,3510.4,8,3
72.36,3506.4,8,3
72.33,3502.4,8,3
72.3,3498.4,8,3
72.27,3494.3,8,3
72.24,3490.7,8,3
72.21,3487.9,8,3
72.182,3485.9,8,3
72.156,3485,8,3
72.132,3485.2,8,3
72.11,3486,8,3
72.09,3487,8,3
72.07,3488.2,8,3
72.05,3489.3,8,3
72.03,3490.5,8,3
72.01,3491.5,8,3
71.99,3492.5,8,3
71.964,3493.4,8,3
71.932,3494.4,8,3
71.894,3495.6,8,3
71.85,3496.8,8,3
71.8,3498,8,3
71.75,3499.3,8,3
71.7,3500.4,8,3
71.65,3501.3,8,3
71.6,3502.2,8,3
71.55,3503.1,8,3
71.502,3503.9,8,3
71.456,3504.5,8,3
71.412,3505.2,8,3
71.37,3505.7,8,3
71.33,3506.3,8,3
71.292,3506.9,8,3
71.256,3507.4,8,3
71.222,3508,8,3
71.19,3508.7,8,3
71.16,3509.4,8,3
71.128,3510.1,8,3
71.094,3510.8,8,3
71.058,3511.4,8,3
71.02,3511.9,8,3
70.98,3512.4,8,3
70.942,3512.9,8,3
70.906,3513.4,8,3
70.872,3513.9,8,3
70.84,3514.4,8,3
70.81,3514.9,8,3
70.782,3515.4,8,3
70.756,3515.8,8,3
70.732,3516.3,8,3
70.71,3516.6,8,3
70.69,3517,8,3
70.668,3517.3,8,3
70.644,3517.6,8,3
70.618,3517.8,8,3
70.59,3518,8,3
70.56,3518.2,8,3
70.53,3518.5,8,3
70.5,3518.6,8,3
70.47,3518.6,8,3
70.44,3518.4,8,3
70.41,3517.9,8,3
70.384,3517,8,3
70.362,3516,8,3
70.344,3514.9,8,3
70.33,3513.8,8,3
70.32,3512.8,8,3
70.318,3511.9,8,3
70.324,3511.1,8,3
70.338,3510.2,8,3
70.36,3509.4,8,3
70.39,3508.6,8,3
70.424,3507.8,8,3
70.462,3507.1,8,3
70.504,3506.4,8,3
70.55,3505.7,8,3
70.6,3505,8,3
70.648,3504.3,8,3
70.694,3503.7,8,3
70.738,3503.1,8,3
70.78,3502.5,8,3
70.82,3502,8,3
70.862,3501.6,8,3
70.906,3501.1,8,3
70.952,3500.6,8,3
71,3500.1,8,3
71.05,3499.5,8,3
71.1,3498.9,8,3
71.15,3498.2,8,3
71.2,3497.5,8,3
71.25,3496.7,8,3
71.3,3496,8,3
71.348,3495.2,8,3
71.394,3494.5,8,3
71.438,3493.7,8,3
71.48,3492.8,8,3
71.52,3492,8,3
71.558,3491.2,8,3
71.594,3490.3,8,3
71.628,3489.4,8,3
71.66,3488.5,8,3
71.69,3487.7,8,3
71.72,3486.8,8,3
71.75,3486,8,3
71.78,3485.1,8,3
71.81,3484.3,8,3
71.84,3483.4,8,3
71.868,3482.6,8,3
71.894,3481.7,8,3
71.918,3480.9,8,3
71.94,3480,8,3
71.96,3479.1,8,3
71.982,3478.3,8,3
72.006,3477.4,8,3
72.032,3476.6,8,3
72.06,3475.7,8,3
72.09,3474.9,8,3
72.118,3474.1,8,3
72.144,3473.2,8,3
72.168,3472.3,8,3
72.19,3471.4,8,3
72.21,3470.4,8,3
72.232,3469.4,8,3
72.256,3468.4,8,3
72.282,3467.3,8,3
72.31,3466.2,8,3
72.34,3465.1,8,3
72.368,3464.1,8,3
72.394,3463.1,8,3
72.418,3462.1,8,3
72.44,3461.2,8,3
72.46,3460.3,8,3
72.474,3459.5,8,3
72.482,3458.6,8,3
72.484,3457.8,8,3
72.48,3456.9,8,3
72.47,3456.1,8,3
72.464,3455.3,8,3
72.462,3454.5,8,3
72.464,3453.8,8,3
72.47,3453,8,3
72.48,3452.3,8,3
72.492,3451.5,8,3
72.506,3450.7,8,3
72.522,3449.8,8,3
72.54,3449,8,3
72.56,3448.5,8,3
72.58,3448.1,8,3
72.6,3448.2,8,3
72.62,3448.4,8,3
72.64,3449,8,3
72.66,3449.5,8,3
72.684,3450.2,8,3
72.712,3451,8,3
72.744,3452,8,3
72.78,3453.3,8,3
72.82,3454.7,8,3
72.864,3456.3,8,3
72.912,3457.9,8,3
72.964,3459.7,8,3
73.02,3461.7,8,3
73.08,3464,8,3
73.14,3466.7,8,3
73.2,3469.5,8,3
73.26,3472.5,8,3
73.32,3475.6,8,3
73.38,3478.6,8,3
73.436,3481.6,8,3
73.488,3484.5,8,3
73.536,3487.5,8,3
73.58,3490.4,8,3
73.62,3493.3,8,3
73.66,3496.1,8,3
73.7,3498.8,8,3
73.74,3501.5,8,3
73.78,3504.2,8,3
73.82,3506.7,8,3
73.86,3509.3,8,3
73.9,3511.8,8,3
73.94,3514.3,8,3
73.98,3516.7,8,3
74.02,3519.2,8,3
74.062,3521.6,8,3
74.106,3524,8,3
74.152,3526.4,8,3
74.2,3528.7,8,3
74.25,3531.1,8,3
74.3,3533.4,8,3
74.35,3535.8,8,3
74.4,3538.2,8,3
74.45,3540.5,8,3
74.5,3542.9,8,3
74.552,3545.3,8,3
74.606,3547.7,8,3
74.662,3550.2,8,3
74.72,3552.6,8,3
74.78,3555,8,3
74.842,3557.5,8,3
74.906,3559.9,8,3
74.972,3562.3,8,3
75.04,3564.8,8,3
75.11,3567.2,8,3
75.178,3569.7,8,3
75.244,3572.1,8,3
75.308,3574.6,8,3
75.37,3577.1,8,3
75.43,3579.6,8,3
75.494,3582.1,8,3
75.562,3584.7,8,3
75.634,3587.2,8,3
75.71,3589.6,8,3
75.79,3592.1,8,3
75.864,3594.6,8,3
75.932,3597,8,3
75.994,3599.5,8,3
76.05,3601.9,8,3
76.1,3604.4,8,3
76.15,3606.8,8,3
76.2,3609.3,8,3
76.25,3611.7,8,3
76.3,3614,8,3
76.35,3616.3,8,3
76.398,3618.6,8,3
76.444,3620.8,8,3
76.488,3623.1,8,3
76.53,3625.3,8,3
76.57,3627.5,8,3
76.61,3629.6,8,3
76.65,3631.8,8,3
76.69,3634,8,3
76.73,3636.1,8,3
76.77,3638.3,8,3
76.818,3640.5,8,3
76.874,3642.7,8,3
76.938,3644.9,8,3
77.01,3647.2,8,3
77.09,3649.5,8,3
77.168,3651.8,8,3
77.244,3654.1,8,3
77.318,3656.5,8,3
77.39,3658.9,8,3
77.46,3661.3,8,3
77.526,3663.7,8,3
77.588,3666.1,8,3
77.646,3668.5,8,3
77.7,3670.9,8,3
77.75,3673,8,3
77.8,3674.8,8,3
77.85,3676.3,8,3
77.9,3677.6,8,3
77.95,3678.7,8,3
78,3679.7,8,3
78.048,3680.5,8,3
78.094,3681.2,8,3
78.138,3681.6,8,3
78.18,3681.8,8,3
78.22,3681.8,8,3
78.248,3681.8,8,3
78.264,3681.7,8,3
78.268,3681.5,8,3
78.26,3681.3,8,3
78.24,3681.1,8,3
78.23,3680.9,8,3
78.23,3680.7,8,3
78.24,3680.5,8,3
78.26,3680.2,8,3
78.29,3680,8,3
78.318,3679.7,8,3
78.344,3679.3,8,3
78.368,3679,8,3
78.39,3678.7,8,3
78.41,3678.4,8,3
78.426,3678.1,8,3
78.438,3677.8,8,3
78.446,3677.6,8,3
78.45,3677.4,8,3
78.45,3677.3,8,3
78.452,3677.1,8,3
78.456,3677,8,3
78.462,3676.8,8,3
78.47,3676.7,8,3
78.48,3676.5,8,3
78.492,3676.4,8,3
78.506,3676.1,8,3
78.522,3675.9,8,3
78.54,3675.6,8,3
78.56,3675.4,8,3
78.578,3675.2,8,3
78.594,3675,8,3
78.608,3674.8,8,3
78.62,3674.7,8,3
78.63,3674.6,8,3
78.638,3674.4,8,3
78.644,3674.3,8,3
78.648,3674.2,8,3
78.65,3674,8,3
78.65,3673.9,8,3
78.648,3673.8,8,3
78.644,3673.7,8,3
78.638,3673.6,8,3
78.63,3673.5,8,3
78.62,3673.5,8,3
78.608,3673.3,8,3
78.594,3673.2,8,3
78.578,3673,8,3
78.56,3672.7,8,3
78.54,3672.5,8,3
78.512,3672.3,8,3
78.476,3672,8,3
78.432,3671.8,8,3
78.38,3671.5,8,3
78.32,3671.1,8,3
78.264,3670.4,8,3
78.212,3669.8,8,3
78.164,3669.1,8,3
78.12,3668.3,8,3
78.08,3667.8,8,3
78.04,3667.4,8,3
78,3667,8,3
77.96,3666.6,8,3
77.92,3666.3,8,3
77.88,3666,8,3
77.838,3665.8,8,3
77.794,3665.6,8,3
77.748,3665.4,8,3
77.7,3665.2,8,3
77.65,3665.1,8,3
77.6,3664.9,8,3
77.55,3664.7,8,3
77.5,3664.4,8,3
77.45,3664.2,8,3
77.4,3663.9,8,3
77.344,3663.6,8,3
77.282,3663.4,8,3
77.214,3663.2,8,3
77.14,3663,8,3
77.06,3662.8,8,3
76.98,3662.6,8,3
76.9,3662.4,8,3
76.82,3662.2,8,3
76.74,3662.1,8,3
76.66,3662,8,3
76.58,3661.9,8,3
76.5,3661.9,8,3
76.42,3661.8,8,3
76.34,3661.8,8,3
76.26,3661.8,8,3
76.18,3661.8,8,3
76.1,3661.8,8,3
76.02,3661.8,8,3
75.94,3661.8,8,3
75.86,3661.7,8,3
75.786,3661.6,8,3
75.718,3661.6,8,3
75.656,3661.5,8,3
75.6,3661.5,8,3
75.55,3661.5,8,3
75.508,3661.6,8,3
75.474,3661.6,8,3
75.448,3661.6,8,3
75.43,3661.7,8,3
75.42,3661.8,8,3
75.402,3662,8,3
75.376,3662.1,8,3
75.342,3662.2,8,3
75.3,3662.4,8,3
75.25,3662.6,8,3
75.208,3662.8,8,3
75.174,3663,8,3
75.148,3663.2,8,3
75.13,3663.5,8,3
75.12,3663.7,8,3
75.114,3664,8,3
75.112,3664.2,8,3
75.114,3664.4,8,3
75.12,3664.6,8,3
75.13,3664.9,8,3
75.138,3665,8,3
75.144,3665.2,8,3
75.148,3665.4,8,3
75.15,3665.5,8,3
75.15,3665.6,8,3
75.146,3665.8,8,3
75.138,3665.9,8,3
75.126,3666,8,3
75.11,3666.1,8,3
75.09,3666.1,8,3
75.072,3666.1,8,3
75.056,3666.1,8,3
75.042,3666.1,8,3
75.03,3666,8,3
75.02,3666,8,3
75.014,3665.9,8,3
75.012,3665.9,8,3
75.014,3665.9,8,3
75.02,3665.8,8,3
75.03,3665.7,8,3
75.04,3665.7,8,3
75.05,3665.7,8,3
75.06,3665.6,8,3
75.07,3665.6,8,3
75.08,3665.7,8,3
75.092,3665.8,8,3
75.106,3665.9,8,3
75.122,3666,8,3
75.14,3666.2,8,3
75.16,3666.4,8,3
75.182,3666.5,8,3
75.206,3666.7,8,3
75.232,3666.9,8,3
75.26,3667.1,8,3
75.29,3667.6,8,3
75.32,3668.2,8,3
75.35,3668.9,8,3
75.38,3669.6,8,3
75.41,3670.4,8,3
75.44,3670.9,8,3
75.464,3671.3,8,3
75.482,3671.7,8,3
75.494,3672.1,8,3
75.5,3672.5,8,3
75.5,3672.9,8,3
75.5,3673.3,8,3
75.5,3673.6,8,3
75.5,3673.7,8,3
75.5,3673.8,8,3
75.5,3673.7,8,3
75.498,3673.6,8,3
75.494,3673.3,8,3
75.488,3673.1,8,3
75.48,3673,8,3
75.47,3672.8,8,3
75.46,3672.6,8,3
75.45,3672.4,8,3
75.44,3672.3,8,3
75.43,3672.3,8,3
75.42,3672.2,8,3
75.41,3672.3,8,3
75.4,3672.6,8,3
75.39,3672.9,8,3
75.38,3673.3,8,3
75.37,3673.9,8,3
75.358,3674.5,8,3
75.344,3675.1,8,3
75.328,3675.7,8,3
75.31,3676.3,8,3
75.29,3676.9,8,3
75.27,3677.5,8,3
75.25,3678.1,8,3
75.23,3678.7,8,3
75.21,3679.3,8,3
75.19,3680,8,3
75.166,3680.7,8,3
75.138,3681.3,8,3
75.106,3681.9,8,3
75.07,3682.4,8,3
75.03,3682.8,8,3
74.992,3683.1,8,3
74.956,3683.4,8,3
74.922,3683.6,8,3
74.89,3683.9,8,3
74.86,3684.2,8,3
74.83,3684.6,8,3
74.8,3685,8,3
74.77,3685.4,8,3
74.74,3685.9,8,3
74.71,3686.4,8,3
74.682,3686.9,8,3
74.656,3687.4,8,3
74.632,3688,8,3
74.61,3688.5,8,3
74.59,3689,8,3
74.568,3689.5,8,3
74.544,3690.1,8,3
74.518,3690.8,8,3
74.49,3691.8,8,3
74.46,3692.9,8,3
74.432,3694.2,8,3
74.406,3695.6,8,3
74.382,3697,8,3
74.36,3698.4,8,3
74.34,3699.8,8,3
74.32,3701.2,8,3
74.3,3702.7,8,3
74.28,3704.1,8,3
74.26,3705.6,8,3
74.24,3707.1,8,3
74.22,3708.6,8,3
74.2,3710.1,8,3
74.18,3711.5,8,3
74.16,3712.9,8,3
74.14,3714.2,8,3
74.124,3715.6,8,3
74.112,3716.8,8,3
74.104,3717.9,8,3
74.1,3718.9,8,3
74.1,3719.9,8,3
74.102,3720.8,8,3
74.106,3721.7,8,3
74.112,3722.8,8,3
74.12,3724,8,3
74.13,3725.2,8,3
74.142,3726.6,8,3
74.156,3728,8,3
74.172,3729.4,8,3
74.19,3730.8,8,3
74.21,3732.3,8,3
74.232,3733.8,8,3
74.256,3735.3,8,3
74.282,3736.8,8,3
74.31,3738.3,8,3
74.34,3739.7,8,3
74.372,3741,8,3
74.406,3742.4,8,3
74.442,3743.8,8,3
74.48,3745.2,8,3
74.52,3746.6,8,3
74.568,3748.1,8,3
74.624,3749.6,8,3
74.688,3751,8,3
74.76,3752.5,8,3
74.84,3753.9,8,3
74.916,3755.3,8,3
74.988,3756.7,8,3
75.056,3758.2,8,3
