0.41661,0.52176,0.4325,0.85719,8,3
0.42097,0.55715,0.64731,0.97634,3,1
0.46943,0.54115,0.59219,0.84755,9,3
0.66787,0.5034,0.50781,0.90519,9,3
0.39633,0.69268,0.66071,0.85188,6,2
0.5849,0.51081,0.5331,0.84474,9,3
0.71262,0.80651,0.47484,0.88041,5,2
0.55448,0.34462,0.5466,0.87467,2,1
0.39978,0.33811,0.73677,0.91333,8,3
0.41208,0.54938,0.63374,0.96613,3,1
0.57912,0.70698,0.47109,0.87032,5,2
0.83754,0.42586,0.45698,0.99849,10,3
0.29881,0.53031,0.70251,0.95526,3,1
0.46645,0.12283,0.62795,0.93836,6,2
0.45329,0.37132,0.61632,0.87668,3,1
0.47228,0.35608,0.61973,0.86785,3,1
0.60397,0.76275,0.52683,0.85819,5,2
0.28371,0.39711,0.73241,0.9618,3,1
0.42179,0.51512,0.57136,0.97659,8,3
0.46602,0.44091,0.57831,0.93825,7,2
0.54813,0.12557,0.58264,0.92207,7,2
0.23232,0.39675,0.723,0.96167,3,1
0.74973,0.49694,0.48998,0.99487,9,3
0.40647,0.4407,0.66501,0.98543,2,1
0.40647,0.3625,0.6481,0.93274,8,3
0.51228,0.84093,0.53788,0.88147,5,2
0.36872,0.52841,0.61718,0.85441,9,3
0.40682,0.60646,0.64592,0.8904,6,2
0.27077,0.18638,0.66681,0.92046,4.5,1
0.47098,0.38857,0.60565,0.92859,8,3
0.39271,0.33008,0.66058,0.86986,4.5,1
0.48643,0.54493,0.5943,0.85215,9,3
0.46576,0.68019,0.45848,0.90459,7,2
0.69364,0.41062,0.50702,0.99881,10,3
0.44898,0.13253,0.60763,0.9371,6,2
0.77428,0.66877,0.50774,0.9072,7,2
0.76106,0.45528,0.4059,0.9866,10,3
0.64746,0.35848,0.54892,0.86637,2,1
0.51335,0.38899,0.53171,0.92652,8,3
0.90076,0.7481,0.42575,0.84296,7,2
0.42274,0.78529,0.60896,0.88212,5,2
0.4891,0.44064,0.55987,0.93925,7,2
0.37864,0.49909,0.70725,0.96757,3,1
0.53592,0.13455,0.56307,0.91941,7,2
0.32302,0.63338,0.52366,0.888,2,1
0.40885,0.050367,0.63347,0.94844,7,2
0.39301,0.43877,0.62052,0.99723,2,1
0.44768,0.072584,0.60702,0.91319,7,2
0.43689,0.51451,0.59894,0.9767,8,3
0.4343,0.51827,0.62976,0.97211,8,3
0.76332,0.54601,0.41777,0.85182,8,3
0.44272,0.03946,0.62413,0.95095,7,2
0.68112,0.51371,0.47487,0.98963,9,3
0.54693,0.47838,0.58452,0.90519,7,2
0.58567,0.41813,0.54268,0.95644,7,2
0.41329,0.38316,0.61271,0.97665,3,1
0.61031,0.3916,0.51896,0.99138,10,3
0.39059,0.12927,0.63368,0.93794,6,2
0.54606,0.12884,0.57023,0.92207,7,2
0.46201,0.51164,0.39932,0.93002,10,3
0.51012,0.44012,0.56873,0.93926,7,2
0.81618,0.70792,0.43754,0.84622,7,2
0.91512,0.44583,0.42916,0.99245,10,3
0.39331,0.5975,0.7364,0.8766,4.5,1
0.5241,0.43909,0.54964,0.93926,7,2
0.51586,0.48452,0.57845,0.86065,3,1
0.5068,0.056917,0.5777,0.94751,7,2
0.25558,0.28988,0.7815,0.87208,2,1
0.91279,0.61695,0.42899,0.84761,8,3
0.89736,0.50446,0.36755,0.93139,10,3
0.46278,0.41807,0.54943,0.94637,7,2
0.45286,0.54588,0.62679,0.84404,8,3
0.32147,0.61192,0.65502,0.88989,6,2
0.37605,0.60229,0.6498,0.96356,3,1
0.36958,0.5742,0.62941,0.89698,4.5,1
0.39137,0.12904,0.62959,0.93801,6,2
0.68393,0.64821,0.51613,0.84474,8,3
0.52923,0.63728,0.52867,0.88326,2,1
0.37497,0.34207,0.63344,0.86945,2,1
0.39474,0.14232,0.64053,0.91533,6,2
0.77521,0.51817,0.37451,0.89286,9,3
0.52906,0.33859,0.59031,0.84207,3,1
0.47547,0.77094,0.53767,0.84318,7,2
0.38011,0.51522,0.61008,0.85715,8,3
0.85527,0.4234,0.46294,0.99881,10,3
0.38813,0.69742,0.66398,0.85261,6,2
0.40475,0.53187,0.62744,0.91384,5,2
0.58481,0.59771,0.4866,0.95704,3,1
0.43085,0.50214,0.56979,0.98222,3,1
0.46278,0.31545,0.60722,0.91793,8,3
0.41446,0.5205,0.60466,0.85363,9,3
0.4195,0.38957,0.62945,0.96901,3,1
0.53463,0.53018,0.52925,0.85292,9,3
0.82296,0.42466,0.4597,0.99878,10,3
0.26119,0.52314,0.70769,0.85007,9,3
0.46326,0.3839,0.60855,0.976,3,1
0.4447,0.039695,0.62716,0.95075,7,2
0.38149,0.50767,0.58936,0.98019,8,3
0.33981,0.51388,0.55213,0.85699,8,3
0.4365,0.041032,0.62263,0.95045,7,2
0.17368,0.59242,0.82698,0.90701,3,1
0.66235,0.15597,0.5001,0.95674,5,2
0.65334,0.44995,0.53297,0.82485,3,1
0.37044,0.52621,0.64257,0.91026,5,2
0.54149,0.43802,0.54401,0.9397,7,2
0.63443,0.53808,0.52836,0.85333,9,3
0.48026,0.52643,0.54163,0.93844,7,2
0.47323,0.37569,0.61199,0.97689,3,1
0.41014,0.56154,0.431,0.90367,4.5,1
0.67288,0.4262,0.5075,0.94433,7,2
0.37411,0.54889,0.70946,0.96379,3,1
0.88591,0.7134,0.43727,0.84681,7,2
0.27232,0.52947,0.70912,0.84974,9,3
0.39871,0.55556,0.61418,0.90519,4.5,1
0.64984,0.073631,0.48595,0.91001,7,2
0.48665,0.44086,0.57156,0.93629,7,2
0.52816,0.47511,0.53344,0.93697,6,2
0.5342,0.28963,0.58346,0.93156,8,3
0.41748,0.30705,0.542,0.86756,4.5,1
0.67681,0.41235,0.51428,0.9977,10,3
0.60151,0.074777,0.61462,0.91111,7,2
0.47206,0.028215,0.58598,0.95267,7,2
0.38429,0.39132,0.58404,0.95469,3,1
0.44915,0.35326,0.6049,0.87073,3,1
0.48112,0.54666,0.55959,0.85235,9,3
0.43361,0.54985,0.57361,0.85452,8,3
0.75987,0.67022,0.5253,0.9067,7,2
0.99676,0.50724,0.34014,0.90341,9,3
0.47288,0.85753,0.27168,0.91886,3,1
0.42071,0.30265,0.62853,0.92,8,3
0.38831,0.34765,0.65696,0.94548,8,3
0.5055,0.51183,0.52874,0.92159,10,3
0.44742,0.53186,0.57194,0.84504,9,3
0.43905,0.54842,0.66494,0.94299,3,1
0.41532,0.50593,0.62546,0.98069,8,3
0.41398,0.53633,0.5586,0.90567,6,2
0.46382,0.040753,0.60705,0.95111,7,2
0.41627,0.36795,0.6573,0.87556,3,1
0.96656,0.51697,0.37021,0.89304,9,3
0.5411,0.28188,0.56072,0.86299,2,1
0.31633,0.63251,0.69511,0.85067,6,2
0.41532,0.50592,0.62406,0.98069,8,3
0.59741,0.69533,0.52639,0.84391,7,2
0.93146,0.45448,0.42687,0.98878,10,3
0.46537,0.13316,0.60258,0.93665,6,2
0.46559,0.036532,0.61308,0.9515,7,2
0.46753,0.061416,0.60245,0.91704,7,2
0.42524,0.37231,0.58987,0.93676,8,3
0.91701,0.39381,0.41968,0.93304,4.5,1
0.48729,0.43934,0.56747,0.99615,2,1
0.52811,0.38176,0.62614,0.95782,3,1
0.82511,0.55745,0.48084,0.84986,8,3
0.62373,0.07501,0.60565,0.91111,7,2
0.67987,0.41137,0.51599,0.99748,10,3
0.38947,0.70473,0.61128,0.85126,6,2
0.51935,0.83058,0.028808,0.90523,3,1
0.91629,0.15506,0.39513,0.96267,5,2
0.26511,0.47322,0.5929,0.97701,3,1
0.73074,0.50031,0.51855,0.85363,8,3
0.70658,0.68424,0.5076,0.84548,7,2
0.34688,0.13928,0.6752,0.91556,6,2
0.26874,0.60236,0.63034,0.97007,3,1
0.22006,0.28683,0.83925,0.91916,8,3
0.56591,0.32059,0.64629,0.87052,2,1
0.45372,0.56152,0.61377,0.96154,7,2
0.47206,0.34939,0.61929,0.87852,5,2
0.76224,0.65662,0.48091,0.84296,7,2
0.23517,0.56387,0.80595,0.92876,3,1
0.43262,0.096415,0.64779,0.93541,7,2
0.41743,0.1412,0.6183,0.9166,7,2
0.2712,0.56508,0.81447,0.92706,3,1
0.37109,0.50801,0.57514,0.98008,8,3
0.35948,0.38434,0.65965,0.88889,5,2
0.43042,0.36591,0.62437,0.87733,3,1
0.43797,0.55181,0.68672,0.9437,3,1
0.50378,0.51597,0.56764,0.84444,9,3
0.3817,0.55706,0.67541,0.86785,5,2
0.35275,0.53762,0.57736,0.85926,6,2
0.42964,0.0076318,0.62219,0.95348,7,2
0.44449,0.53333,0.65117,0.85304,9,3
0.43495,0.56497,0.68096,0.8563,6,2
0.3603,0.37488,0.71884,0.89185,4.5,1
0.87348,0.63219,0.4521,0.84689,8,3
0.46731,0.061833,0.57957,0.915,7,2
0.56419,0.32909,0.60068,0.87467,2,1
0.14037,0.61902,0.89329,0.87793,2,1
0.37804,0.54886,0.68768,0.96356,3,1
0.48652,0.39671,0.55925,0.93662,8,3
0.42956,0.5431,0.60957,0.94193,3,1
0.2151,0.51611,0.62645,0.85689,8,3
0.37562,0.43701,0.68744,0.99615,2,1
0.52746,0.72187,0.47702,0.84563,7,2
0.51538,0.64595,0.62873,0.8545,6,2
0.61883,0.48407,0.54971,0.82282,3,1
0.71331,0.078305,0.41191,0.91084,7,2
0.63128,0.7069,0.52673,0.84571,7,2
0.4274,0.36806,0.57446,0.87377,3,1
0.24876,0.28881,0.73643,0.91959,8,3
0.32492,0.37869,0.70145,0.89277,4.5,1
0.663,0.075712,0.53655,0.91175,7,2
0.69687,0.38615,0.50126,0.98574,10,3
0.51327,0.43967,0.58227,0.99615,2,1
0.52147,0.77229,0.49928,0.88407,5,2
0.66088,0.46236,0.55213,0.9837,10,3
0.5493,0.5311,0.51524,0.85283,9,3
0.53808,0.43767,0.54763,0.93991,7,2
0.52104,0.38084,0.62355,0.95743,3,1
0.39008,0.083381,0.57016,0.91375,7,2
0.90272,0.42254,0.45275,0.99885,10,3
0.82356,0.63702,0.45967,0.84563,7,2
0.41704,0.11195,0.25617,0.91496,6,2
0.42891,0.042588,0.65178,0.95022,7,2
0.36354,0.55314,0.68853,0.97007,3,1
0.30792,0.4693,0.69603,0.97719,2,1
0.51871,0.758,0.48012,0.84385,7,2
0.46995,0.03774,0.62082,0.95138,7,2
0.2,0.32002,0.55813,0.91496,4.5,1
0.3679,0.4183,0.68335,0.85497,3,1
0.42654,0.3901,0.6438,0.9671,3,1
0.62231,0.50704,0.5823,0.84474,9,3
0.36915,0.10732,0.52618,0.9291,7,2
0.37282,0.38193,0.64114,0.97736,3,1
0.40324,0.13009,0.65406,0.93765,6,2
0.43275,0.55466,0.68724,0.94436,3,1
0.43758,0.37658,0.61196,0.93671,8,3
0.43241,0.39224,0.70565,0.96274,3,1
0.30334,0.56696,0.6677,0.85807,6,2
0.4356,0.11993,0.63651,0.93807,6,2
0.46343,0.92461,0.30465,0.86193,2,1
0.47206,0.10024,0.6124,0.93399,7,2
0.5704,0.38858,0.58687,0.97146,3,1
0.44962,0.15112,0.58936,0.89897,7,2
0.45113,0.048635,0.61418,0.94853,7,2
0.63767,0.65118,0.47539,0.84577,7,2
0.50076,0.5152,0.54214,0.92871,10,3
0.35405,0.35349,0.65492,0.94726,8,3
0.45221,0.44265,0.54098,0.99496,2,1
0.67003,0.70547,0.50965,0.84582,7,2
0.48738,0.04629,0.6031,0.94899,7,2
0.54921,0.34366,0.58441,0.84382,3,1
0.40242,0.51741,0.63709,0.84521,9,3
0.53696,0.42499,0.56133,0.94529,7,2
0.475,0.51145,0.36349,0.93007,10,3
0.74455,0.81155,0.46424,0.87998,5,2
0.45868,0.57906,0.5076,0.88444,5,2
0.29221,0.5666,0.78355,0.92491,3,1
0.82675,0.54179,0.5163,0.8883,6,2
0.84345,0.44186,0.46216,0.99433,10,3
0.4869,0.63916,0.6349,0.85452,6,2
0.47681,0.057656,0.6138,0.91799,7,2
0.45005,0.83909,0.62099,0.95252,3,1
0.3367,0.51691,0.67442,0.85058,9,3
0.92621,0.50572,0.44777,0.90458,9,3
0.55616,0.6422,0.52438,0.8446,8,3
0.44617,0.063184,0.6317,0.91289,7,2
0.40091,0.78028,0.51323,0.88326,5,2
0.52656,0.85252,0.57367,0.89017,5,2
0.55858,0.8307,0.019433,0.89225,3,1
0.90766,0.45163,0.41906,0.9895,10,3
0.51133,0.32431,0.60848,0.87396,2,1
0.43016,0.36555,0.60991,0.87468,3,1
0.44807,0.72628,0.48837,0.84531,7,2
0.46667,0.51206,0.64813,0.92481,6,2
0.56435,0.51079,0.35388,0.93012,10,3
0.36099,0.52984,0.65093,0.85116,9,3
0.39935,0.70476,0.60736,0.85112,6,2
0.33998,0.35484,0.64844,0.88196,4.5,1
0.76431,0.42323,0.5074,0.87338,2,1
0.36117,0.55513,0.61506,0.9689,3,1
0.508,0.35169,0.59386,0.87125,2,1
0.43776,0.10482,0.58213,0.92735,7,2
0.41877,0.025488,0.64169,0.95285,7,2
0.38084,0.5028,0.65239,0.98089,8,3
0.834,0.65825,0.46458,0.87387,7,2
0.16634,0.61446,0.87079,0.87677,2,1
0.85609,0.50214,0.46894,0.99399,9,3
0.37756,0.61231,0.62287,0.95237,3,1
0.30015,0.47985,0.76786,0.97635,3,1
0.32173,0.57256,0.71993,0.97748,3,1
0.53817,0.13427,0.56887,0.91953,7,2
0.51689,0.13435,0.56536,0.9191,7,2
0.70615,0.40918,0.49247,0.87544,2,1
0.64738,0.30159,0.43376,0.87077,2,1
0.79888,0.38318,0.44255,0.984,10,3
0.79715,0.49833,0.47978,0.93255,10,3
0.45868,0.099453,0.62014,0.93446,7,2
0.492,0.64099,0.59522,0.84442,8,3
0.53985,0.34503,0.59116,0.8445,3,1
0.26658,0.5085,0.72641,0.97954,8,3
0.62155,0.51008,0.37434,0.93025,10,3
0.44263,0.039527,0.62512,0.95085,7,2
0.52022,0.43937,0.55339,0.93926,7,2
0.44358,0.11703,0.58049,0.91793,6,2
0.15728,0.61894,0.96904,0.88681,6,2
0.42503,0.51636,0.57446,0.97592,8,3
0.77899,0.69388,0.4791,0.84563,7,2
0.79008,0.50461,0.47876,0.90519,9,3
0.37907,0.57892,0.49751,0.8935,4.5,1
0.93918,0.81977,0.42326,0.87799,5,2
0.72535,0.37859,0.49945,0.98429,10,3
0.65286,0.50199,0.55059,0.84474,9,3
0.23085,0.3441,0.66947,0.90874,8,3
0.532,0.32026,0.56338,0.87269,2,1
0.43353,0.36897,0.62696,0.93723,8,3
0.34951,0.46912,0.39926,0.97923,3,1
0.40734,0.30148,0.61336,0.92,8,3
0.46775,0.38575,0.61735,0.95793,3,1
0.89666,0.41665,0.42755,0.99905,10,3
0.58132,0.38231,0.49782,0.87526,3,1
0.52906,0.32687,0.54013,0.87467,2,1
0.5521,0.058334,0.54129,0.91737,7,2
0.42977,0.51319,0.63167,0.92366,6,2
0.32246,0.32535,0.67261,0.91631,8,3
0.73484,0.81334,0.50856,0.8625,5,2
0.77467,0.68905,0.45718,0.84563,7,2
0.53937,0.54299,0.60818,0.85215,9,3
0.44013,0.5332,0.65594,0.85304,9,3
0.23754,0.28978,0.7962,0.91982,8,3
0.49036,0.54263,0.62447,0.97956,7,2
0.42632,0.38002,0.67967,0.87649,3,1
0.69105,0.41303,0.52625,0.87553,2,1
0.84513,0.71487,0.44279,0.84296,7,2
0.30982,0.49086,0.54923,0.97127,3,1
0.033873,0.61618,0.95408,0.88765,6,2
0.47059,0.77069,0.51902,0.84321,7,2
0.7395,0.41239,0.47746,0.99881,10,3
0.7644,0.69572,0.45623,0.84563,7,2
0.74339,0.93097,0.48295,0.86271,5,2
0.39094,0.10516,0.50641,0.91717,6,2
0.27508,0.18641,0.66801,0.92067,4.5,1
0.50257,0.85753,0.59894,0.85956,3,1
0.44746,0.74531,0.58056,0.84554,7,2
0.54127,0.8705,0.56842,0.8916,5,2
0.46904,0.14409,0.58482,0.91674,7,2
0.53005,0.073812,0.52196,0.91064,7,2
0.88492,0.43769,0.45421,0.9959,10,3
0.39469,0.064128,0.65437,0.94448,7,2
0.61122,0.41728,0.5002,0.95644,7,2
0.6164,0.39155,0.51664,0.99159,10,3
0.55029,0.28836,0.53355,0.87022,2,1
0.40466,0.12782,0.61438,0.93835,6,2
0.57066,0.41661,0.57534,0.96296,7,2
0.36958,0.55911,0.67121,0.86785,5,2
0.39111,0.0014258,0.72457,0.95348,7,2
0.42736,0.28811,0.61114,0.87331,2,1
0.44397,0.12577,0.61373,0.93867,6,2
0.18123,0.62805,0.75852,0.88504,6,2
0.46537,0.57919,0.56225,0.88444,5,2
0.5206,0.85753,0.54933,0.86239,3,1
0.50714,0.32315,0.59549,0.93268,8,3
0.50015,0.44071,0.56495,0.93602,7,2
0.3698,0.51245,0.34706,0.93239,6,2
0.31629,0.44071,0.70357,0.98933,2,1
0.41989,0.4959,0.67759,0.93544,6,2
0.64488,0.46478,0.52018,0.9834,10,3
0.48142,0.54612,0.59467,0.85215,9,3
0.63331,0.38863,0.49247,0.98874,10,3
0.93204,0.53995,0.40539,0.90515,6,2
0.45243,0.31653,0.60088,0.91787,8,3
1,0.50705,0.35091,0.90341,9,3
0.5206,0.43487,0.58527,0.94222,7,2
0.36138,0.34087,0.49103,0.87611,4.5,1
0.41532,0.50592,0.62352,0.9807,8,3
0.33454,0.63861,0.69228,0.88783,2,1
0.82179,0.38745,0.46901,0.91911,4.5,1
0.51197,0.38327,0.61295,0.95793,3,1
0.48962,0.67963,0.46148,0.90454,7,2
0.5616,0.54263,0.55015,0.85215,9,3
0.46839,0.34954,0.62474,0.87852,5,2
0.60194,0.36925,0.54449,0.92886,8,3
0.40431,0.54751,0.6765,0.96356,3,1
0.52578,0.4006,0.58649,0.93989,8,3
0.85502,0.51209,0.42094,0.85601,8,3
0.41683,0.66301,0.6498,0.85271,6,2
0.92516,0.51738,0.35732,0.89304,9,3
0.55814,0.2995,0.52969,0.86853,2,1
0.23366,0.39731,0.7408,0.96178,3,1
0.82136,0.42492,0.45473,0.9987,10,3
0.43107,0.51373,0.50041,0.92504,10,3
0.92816,0.41561,0.43516,0.99894,10,3
0.42675,0.38583,0.64537,0.9004,5,2
0.50183,0.15567,0.55728,0.88889,7,2
0.43819,0.68374,0.62219,0.86879,7,2
0.40345,0.56127,0.61946,0.85411,9,3
0.72932,0.65682,0.53494,0.87365,7,2
0.47223,0.34935,0.61868,0.87852,5,2
0.013376,0.61532,0.93127,0.88827,6,2
0.38706,0.53423,0.62321,0.84542,9,3
0.38382,0.37304,0.60869,0.93689,8,3
0.33074,0.60643,0.6647,0.85065,6,2
0.56285,0.77763,0.54862,0.85895,5,2
0.3109,0.50827,0.72661,0.97918,8,3
0.54149,0.86957,0.57211,0.89152,5,2
0.72289,0.39253,0.51146,0.99209,10,3
0.68069,0.41057,0.52052,0.99735,10,3
0.4466,0.53493,0.60872,0.8483,9,3
0.64466,0.66272,0.50989,0.90748,7,2
0.51029,0.41824,0.57228,0.94567,7,2
0.82429,0.63299,0.44549,0.84562,7,2
0.31638,0.38367,0.72596,0.8974,4.5,1
0.27422,0.61786,0.75402,0.8978,3,1
0.44035,0.021118,0.62965,0.95348,7,2
0.33886,0.56646,0.71683,0.90207,4.5,1
0.59202,0.54035,0.56764,0.85284,9,3
0.4425,0.62349,0.59587,0.84356,8,3
0.41441,0.51944,0.68025,0.89096,6,2
0.68803,0.7669,0.45108,0.88415,5,2
0.48099,0.45862,0.64254,0.86193,3,1
0.54261,0.48017,0.56883,0.90687,7,2
0.49959,0.13481,0.5492,0.92151,7,2
0.28047,0.32756,0.58383,0.82963,5,2
0.37476,0.51215,0.42871,0.93185,6,2
0.33528,0.43618,0.68243,0.99535,2,1
0.7628,0.39349,0.50269,0.99269,10,3
0.64069,0.76495,0.58775,0.87902,5,2
0.4123,0.51029,0.59314,0.97778,8,3
0.66127,0.74297,0.554,0.8797,5,2
0.57799,0.29234,0.54395,0.86338,2,1
0.36893,0.57492,0.7409,0.97737,3,1
0.55167,0.59552,0.48381,0.95763,7,2
0.69881,0.41317,0.49318,0.99794,10,3
0.51888,0.35133,0.58741,0.87109,2,1
0.45545,0.099022,0.6287,0.9347,7,2
0.41748,0.52061,0.6287,0.85363,9,3
0.77635,0.66823,0.50597,0.90741,7,2
0.38188,0.69933,0.58871,0.95786,3,1
0.70636,0.51309,0.47344,0.98963,9,3
0.59726,0.50099,0.55192,0.82169,3,1
0.75059,0.68948,0.452,0.84563,7,2
0.41467,0.55423,0.60657,0.873,5,2
0.32479,0.52681,0.52748,0.93985,3,1
0.37346,0.37563,0.69828,0.87698,3,1
0.69109,0.16648,0.44709,0.96089,5,2
0.53937,0.48045,0.56761,0.90721,7,2
0.22524,0.29154,0.81651,0.92,8,3
0.53394,0.41462,0.59311,0.94252,8,3
0.37605,0.53292,0.65625,0.8483,9,3
0.42913,0.4122,0.61724,0.94163,8,3
0.78425,0.50967,0.44511,0.89911,9,3
0.8595,0.43801,0.45595,0.99526,10,3
0.30356,0.54421,0.67172,0.93464,3,1
0.45631,0.41952,0.64176,0.94459,7,2
0.29282,0.58344,0.59655,0.89007,4.5,1
0.44746,0.44365,0.55455,0.99344,2,1
0.78533,0.63087,0.46004,0.84529,7,2
0.9222,0.4469,0.42677,0.99218,10,3
0.49152,0.42172,0.54923,0.96622,7,2
0.72505,0.38519,0.4657,0.98491,10,3
0.64949,0.76256,0.56808,0.87938,5,2
0.40453,0.49485,0.59167,0.97837,8,3
0.70248,0.38786,0.48851,0.98676,10,3
0.51327,0.43406,0.57234,0.94236,7,2
0.35685,0.34074,0.6453,0.86778,2,1
0.35184,0.186,0.62795,0.92462,4.5,1
0.53178,0.72543,0.53529,0.87378,5,2
0.42654,0.80723,0.50395,0.94904,3,1
0.16975,0.51808,0.66395,0.85689,8,3
0.41143,0.55302,0.63098,0.87217,5,2
0.428,0.3456,0.57299,0.87288,3,1
0.69903,0.54071,0.45217,0.8855,6,2
0.39461,0.09815,0.5209,0.91617,6,2
0.40065,0.69733,0.46461,0.9564,3,1
0.38727,0.088024,0.65812,0.93837,7,2
0.37584,0.36323,0.62863,0.8883,5,2
0.4315,0.51773,0.6077,0.97524,8,3
0.57821,0.074968,0.50481,0.9123,7,2
0.47681,0.05874,0.61585,0.91749,7,2
0.72583,0.83925,0.48306,0.86519,5,2
0.45739,0.7038,0.46601,0.95681,3,1
0.39038,0.52591,0.52138,0.85719,8,3
0.61126,0.59854,0.49236,0.95704,3,1
0.42507,0.5662,0.36598,0.97748,3,1
0.5584,0.40863,0.53641,0.87526,2,1
0.49277,0.57436,0.60228,0.85579,6,2
0.41381,0.60769,0.53089,0.85393,6,2
0.79461,0.5374,0.42264,0.85153,8,3
0.34524,0.51175,0.67472,0.93354,6,2
0.47009,0.70735,0.44382,0.84511,7,2
0.64078,0.376,0.54521,0.9842,10,3
0.86667,0.50189,0.42721,0.85046,8,3
0.55495,0.53169,0.55809,0.96972,7,2
0.90669,0.41703,0.42762,0.99911,10,3
0.69407,0.65936,0.55946,0.87356,7,2
0.34498,0.36947,0.67087,0.87727,3,1
0.28587,0.34385,0.66681,0.90878,8,3
0.43064,0.41223,0.71812,0.8629,3,1
0.46252,0.49513,0.49693,0.98357,3,1
0.26451,0.64193,0.69382,0.88837,2,1
0.47405,0.13578,0.6048,0.91496,7,2
0.47616,0.89201,0.25051,0.86193,2,1
0.26296,0.62324,0.80247,0.88636,6,2
0.29838,0.39634,0.72187,0.96188,3,1
0.44242,0.39002,0.6213,0.93688,8,3
0.75059,0.53546,0.48773,0.8528,9,3
0.75275,0.53968,0.48087,0.90301,7,2
0.55491,0.39452,0.56484,0.93561,8,3
0.43348,0.56467,0.68383,0.8563,6,2
0.59344,0.39884,0.54766,0.91985,8,3
0.34977,0.60621,0.62338,0.85056,6,2
0.41545,0.52127,0.68829,0.89096,6,2
0.48652,0.88011,0.56392,0.88193,5,2
0.46645,0.37454,0.63606,0.8763,3,1
0.86624,0.51406,0.41081,0.8508,8,3
0.4047,0.51741,0.62185,0.974,8,3
0.31543,0.53328,0.69634,0.93724,3,1
0.60449,0.41557,0.5495,0.96296,7,2
0.41515,0.54411,0.60787,0.84505,9,3
0.66045,0.70554,0.50733,0.8458,7,2
0.55059,0.54211,0.60207,0.85246,9,3
0.50749,0.056778,0.57521,0.94765,7,2
0.8142,0.69831,0.49475,0.84563,7,2
0.55517,0.011595,0.55063,0.95348,7,2
0.54196,0.77778,0.5643,0.85921,5,2
0.34304,0.51299,0.67391,0.85023,9,3
0.4671,0.38393,0.59754,0.93922,8,3
0.33605,0.34305,0.65822,0.91016,8,3
0.38127,0.33305,0.6498,0.9151,8,3
0.46304,0.38637,0.63044,0.87585,3,1
0.41661,0.7912,0.51105,0.94904,3,1
0.31607,0.51446,0.57275,0.85696,8,3
0.79008,0.44333,0.4716,0.87357,2,1
0.9165,0.45398,0.42987,0.98924,10,3
0.4233,0.51959,0.6001,0.97481,8,3
0.45761,0.3781,0.5118,0.93342,8,3
0.55469,0.52055,0.5238,0.89185,9,3
0.65786,0.073636,0.48514,0.90997,7,2
0.66365,0.1648,0.47464,0.95786,5,2
0.53463,0.42414,0.55339,0.94545,7,2
0.41761,0.10337,0.11643,0.91457,6,2
0.47206,0.51533,0.51357,0.92859,10,3
0.43991,0.3952,0.62846,0.87422,2,1
0.43068,0.096281,0.64728,0.93541,7,2
0.5137,0.43398,0.57589,0.94251,7,2
0.42395,0.73312,0.56631,0.87612,7,2
0.52665,0.31081,0.53955,0.86461,2,1
0.50464,0.51003,0.62829,0.92622,6,2
0.42071,0.39064,0.66773,0.96467,3,1
0.44488,0.54731,0.59444,0.8545,8,3
0.25437,0.62373,0.74369,0.88596,6,2
0.37001,0.5855,0.65662,0.85384,6,2
0.83232,0.75868,0.42336,0.88404,5,2
0.53851,0.12363,0.58796,0.92207,7,2
0.39676,0.53376,0.60521,0.84529,9,3
0.94228,0.39751,0.44259,0.93591,4.5,1
0.47189,0.13355,0.63259,0.93624,6,2
0.57389,0.31884,0.52124,0.8659,2,1
0.54088,0.43273,0.57088,0.94281,7,2
0.23581,0.34455,0.7201,0.90874,8,3
0.57087,0.059007,0.52598,0.9178,7,2
0.41325,0.53684,0.62696,0.85391,9,3
0.54895,0.90069,0.59052,0.89244,5,2
0.66973,0.42626,0.51064,0.9443,7,2
0.93648,0.5078,0.45258,0.85536,8,3
0.69549,0.42856,0.50532,0.94394,7,2
0.8154,0.50926,0.43836,0.90002,9,3
0.44919,0.53075,0.60378,0.84484,9,3
0.93821,0.49461,0.45571,0.84978,8,3
0.35361,0.14081,0.67421,0.91556,6,2
0.57001,0.591,0.56856,0.95144,7,2
0.91331,0.41719,0.42483,0.99911,10,3
0.69597,0.42857,0.50491,0.94393,7,2
0.49558,0.64012,0.63743,0.85452,6,2
0.39676,0.63559,0.60913,0.85304,6,2
0.32453,0.47051,0.69399,0.97719,2,1
0.52738,0.31745,0.53818,0.87467,2,1
0.50744,0.72481,0.494,0.84563,7,2
0.69277,0.16648,0.43785,0.96089,5,2
0.47064,0.13381,0.5912,0.92119,7,2
0.55858,0.70697,0.49022,0.84563,7,2
0.67422,0.41636,0.518,0.9587,7,2
0.35409,0.51108,0.67728,0.85007,9,3
0.67422,0.41635,0.52148,0.95876,7,2
0.41489,0.39077,0.65359,0.96533,3,1
0.84626,0.50703,0.41583,0.85102,8,3
0.75875,0.51181,0.46219,0.98963,9,3
0.3263,0.44018,0.66259,0.98933,2,1
0.56755,0.32037,0.64721,0.87052,2,1
0.54106,0.64103,0.57166,0.84451,8,3
0.53722,0.3896,0.58366,0.93393,8,3
0.6274,0.57282,0.42169,0.85215,8,3
0.46589,0.62813,0.5643,0.84356,8,3
0.38511,0.5748,0.63429,0.89645,4.5,1
